YEAR,GRADE,CONTENT_AREA,SCALE_SCORE,SCALE_SCORE_CSEM
2011,7,MATHEMATICS,302,0
2011,7,MATHEMATICS,303,0
2011,7,MATHEMATICS,304,0
2011,7,MATHEMATICS,305,0
2011,7,MATHEMATICS,306,0
2011,7,MATHEMATICS,307,0
2011,7,MATHEMATICS,308,0
2011,7,MATHEMATICS,309,0
2011,7,MATHEMATICS,310,0
2011,7,MATHEMATICS,311,0
2011,7,MATHEMATICS,312,0
2011,7,MATHEMATICS,313,0
2011,7,MATHEMATICS,314,0
2011,7,MATHEMATICS,315,0
2011,7,MATHEMATICS,316,0
2011,7,MATHEMATICS,317,0
2011,7,MATHEMATICS,318,0
2011,7,MATHEMATICS,319,0
2011,7,MATHEMATICS,320,0
2011,7,MATHEMATICS,321,0
2011,7,MATHEMATICS,322,0
2011,7,MATHEMATICS,323,0
2011,7,MATHEMATICS,324,0
2011,7,MATHEMATICS,325,0
2011,7,MATHEMATICS,326,0
2011,7,MATHEMATICS,327,0
2011,7,MATHEMATICS,328,0
2011,7,MATHEMATICS,329,0
2011,7,MATHEMATICS,330,0
2011,7,MATHEMATICS,331,0
2011,7,MATHEMATICS,332,0
2011,7,MATHEMATICS,333,0
2011,7,MATHEMATICS,334,0
2011,7,MATHEMATICS,335,0
2011,7,MATHEMATICS,336,0
2011,7,MATHEMATICS,337,0
2011,7,MATHEMATICS,338,0
2011,7,MATHEMATICS,339,0
2011,7,MATHEMATICS,340,0
2011,7,MATHEMATICS,341,0
2011,7,MATHEMATICS,342,0
2011,7,MATHEMATICS,343,0
2011,7,MATHEMATICS,344,0
2011,7,MATHEMATICS,345,0
2011,7,MATHEMATICS,346,0
2011,7,MATHEMATICS,347,0
2011,7,MATHEMATICS,348,0
2011,7,MATHEMATICS,349,0
2011,7,MATHEMATICS,350,0
2011,7,MATHEMATICS,351,0
2011,7,MATHEMATICS,352,0
2011,7,MATHEMATICS,353,0
2011,7,MATHEMATICS,354,0
2011,7,MATHEMATICS,355,0
2011,7,MATHEMATICS,356,0
2011,7,MATHEMATICS,357,0
2011,7,MATHEMATICS,358,0
2011,7,MATHEMATICS,359,0
2011,7,MATHEMATICS,360,0
2011,7,MATHEMATICS,361,0
2011,7,MATHEMATICS,362,0
2011,7,MATHEMATICS,363,0
2011,7,MATHEMATICS,364,0
2011,7,MATHEMATICS,365,0
2011,7,MATHEMATICS,366,0
2011,7,MATHEMATICS,367,0
2011,7,MATHEMATICS,368,0
2011,7,MATHEMATICS,369,0
2011,7,MATHEMATICS,370,0
2011,7,MATHEMATICS,371,0
2011,7,MATHEMATICS,372,0
2011,7,MATHEMATICS,373,0
2011,7,MATHEMATICS,374,0
2011,7,MATHEMATICS,375,0
2011,7,MATHEMATICS,376,0
2011,7,MATHEMATICS,377,0
2011,7,MATHEMATICS,378,0
2011,7,MATHEMATICS,379,0
2011,7,MATHEMATICS,380,0
2011,7,MATHEMATICS,381,0
2011,7,MATHEMATICS,382,0
2011,7,MATHEMATICS,383,0
2011,7,MATHEMATICS,384,0
2011,7,MATHEMATICS,385,0
2011,7,MATHEMATICS,386,0
2011,7,MATHEMATICS,387,0
2011,7,MATHEMATICS,388,0
2011,7,MATHEMATICS,389,0
2011,7,MATHEMATICS,390,0
2011,7,MATHEMATICS,391,0
2011,7,MATHEMATICS,392,0
2011,7,MATHEMATICS,393,0
2011,7,MATHEMATICS,394,0
2011,7,MATHEMATICS,395,0
2011,7,MATHEMATICS,396,0
2011,7,MATHEMATICS,397,0
2011,7,MATHEMATICS,398,0
2011,7,MATHEMATICS,399,0
2011,7,MATHEMATICS,400,0
2011,7,MATHEMATICS,401,0
2011,7,MATHEMATICS,402,0
2011,7,MATHEMATICS,403,0
2011,7,MATHEMATICS,404,0
2011,7,MATHEMATICS,405,0
2011,7,MATHEMATICS,406,0
2011,7,MATHEMATICS,407,0
2011,7,MATHEMATICS,408,0
2011,7,MATHEMATICS,409,0
2011,7,MATHEMATICS,410,0
2011,7,MATHEMATICS,411,0
2011,7,MATHEMATICS,412,0
2011,7,MATHEMATICS,413,0
2011,7,MATHEMATICS,414,0
2011,7,MATHEMATICS,415,0
2011,7,MATHEMATICS,416,0
2011,7,MATHEMATICS,417,0
2011,7,MATHEMATICS,418,0
2011,7,MATHEMATICS,419,0
2011,7,MATHEMATICS,420,0
2011,7,MATHEMATICS,421,0
2011,7,MATHEMATICS,422,0
2011,7,MATHEMATICS,423,0
2011,7,MATHEMATICS,424,0
2011,7,MATHEMATICS,425,0
2011,7,MATHEMATICS,426,0
2011,7,MATHEMATICS,427,0
2011,7,MATHEMATICS,428,0
2011,7,MATHEMATICS,429,0
2011,7,MATHEMATICS,430,0
2011,7,MATHEMATICS,431,0
2011,7,MATHEMATICS,432,0
2011,7,MATHEMATICS,433,0
2011,7,MATHEMATICS,434,0
2011,7,MATHEMATICS,435,0
2011,7,MATHEMATICS,436,0
2011,7,MATHEMATICS,437,0
2011,7,MATHEMATICS,438,0
2011,7,MATHEMATICS,439,0
2011,7,MATHEMATICS,440,0
2011,7,MATHEMATICS,441,0
2011,7,MATHEMATICS,442,0
2011,7,MATHEMATICS,443,0
2011,7,MATHEMATICS,444,0
2011,7,MATHEMATICS,445,0
2011,7,MATHEMATICS,446,0
2011,7,MATHEMATICS,447,0
2011,7,MATHEMATICS,448,0
2011,7,MATHEMATICS,449,0
2011,7,MATHEMATICS,450,0
2011,7,MATHEMATICS,451,0
2011,7,MATHEMATICS,452,0
2011,7,MATHEMATICS,453,0
2011,7,MATHEMATICS,454,0
2011,7,MATHEMATICS,455,0
2011,7,MATHEMATICS,456,0
2011,7,MATHEMATICS,457,0
2011,7,MATHEMATICS,458,0
2011,7,MATHEMATICS,459,0
2011,7,MATHEMATICS,460,0
2011,7,MATHEMATICS,461,0
2011,7,MATHEMATICS,462,0
2011,7,MATHEMATICS,463,0
2011,7,MATHEMATICS,464,0
2011,7,MATHEMATICS,465,0
2011,7,MATHEMATICS,466,0
2011,7,MATHEMATICS,467,0
2011,7,MATHEMATICS,468,0
2011,7,MATHEMATICS,469,0
2011,7,MATHEMATICS,470,0
2011,7,MATHEMATICS,471,0
2011,7,MATHEMATICS,472,0
2011,7,MATHEMATICS,473,0
2011,7,MATHEMATICS,474,0
2011,7,MATHEMATICS,475,0
2011,7,MATHEMATICS,476,0
2011,7,MATHEMATICS,477,0
2011,7,MATHEMATICS,478,0
2011,7,MATHEMATICS,479,0
2011,7,MATHEMATICS,480,0
2011,7,MATHEMATICS,481,0
2011,7,MATHEMATICS,482,0
2011,7,MATHEMATICS,483,0
2011,7,MATHEMATICS,484,0
2011,7,MATHEMATICS,485,0
2011,7,MATHEMATICS,486,0
2011,7,MATHEMATICS,487,0
2011,7,MATHEMATICS,488,0
2011,7,MATHEMATICS,489,0
2011,7,MATHEMATICS,490,0
2011,7,MATHEMATICS,491,0
2011,7,MATHEMATICS,492,0
2011,7,MATHEMATICS,493,0
2011,7,MATHEMATICS,494,0
2011,7,MATHEMATICS,495,0
2011,7,MATHEMATICS,496,0
2011,7,MATHEMATICS,497,0
2011,7,MATHEMATICS,498,0
2011,7,MATHEMATICS,499,0
2011,7,MATHEMATICS,500,0
2011,7,MATHEMATICS,501,0
2011,7,MATHEMATICS,502,0
2011,7,MATHEMATICS,503,0
2011,7,MATHEMATICS,504,0
2011,7,MATHEMATICS,505,0
2011,7,MATHEMATICS,506,0
2011,7,MATHEMATICS,507,0
2011,7,MATHEMATICS,508,0
2011,7,MATHEMATICS,509,0
2011,7,MATHEMATICS,510,81
2011,7,MATHEMATICS,511,80
2011,7,MATHEMATICS,512,79
2011,7,MATHEMATICS,513,78
2011,7,MATHEMATICS,514,77
2011,7,MATHEMATICS,515,76
2011,7,MATHEMATICS,516,76
2011,7,MATHEMATICS,517,75
2011,7,MATHEMATICS,518,74
2011,7,MATHEMATICS,519,73
2011,7,MATHEMATICS,520,72
2011,7,MATHEMATICS,521,71
2011,7,MATHEMATICS,522,70
2011,7,MATHEMATICS,523,69
2011,7,MATHEMATICS,524,68
2011,7,MATHEMATICS,525,67
2011,7,MATHEMATICS,526,67
2011,7,MATHEMATICS,527,66
2011,7,MATHEMATICS,528,65
2011,7,MATHEMATICS,529,64
2011,7,MATHEMATICS,530,63
2011,7,MATHEMATICS,531,62
2011,7,MATHEMATICS,532,62
2011,7,MATHEMATICS,533,61
2011,7,MATHEMATICS,534,60
2011,7,MATHEMATICS,535,59
2011,7,MATHEMATICS,536,58
2011,7,MATHEMATICS,537,57
2011,7,MATHEMATICS,538,57
2011,7,MATHEMATICS,539,56
2011,7,MATHEMATICS,540,55
2011,7,MATHEMATICS,541,54
2011,7,MATHEMATICS,542,54
2011,7,MATHEMATICS,543,53
2011,7,MATHEMATICS,544,52
2011,7,MATHEMATICS,545,51
2011,7,MATHEMATICS,546,50
2011,7,MATHEMATICS,547,50
2011,7,MATHEMATICS,548,49
2011,7,MATHEMATICS,549,48
2011,7,MATHEMATICS,550,47
2011,7,MATHEMATICS,551,47
2011,7,MATHEMATICS,552,46
2011,7,MATHEMATICS,553,45
2011,7,MATHEMATICS,554,45
2011,7,MATHEMATICS,555,44
2011,7,MATHEMATICS,556,43
2011,7,MATHEMATICS,557,42
2011,7,MATHEMATICS,558,42
2011,7,MATHEMATICS,559,41
2011,7,MATHEMATICS,560,40
2011,7,MATHEMATICS,561,40
2011,7,MATHEMATICS,562,39
2011,7,MATHEMATICS,563,38
2011,7,MATHEMATICS,564,38
2011,7,MATHEMATICS,565,37
2011,7,MATHEMATICS,566,37
2011,7,MATHEMATICS,567,36
2011,7,MATHEMATICS,568,35
2011,7,MATHEMATICS,569,35
2011,7,MATHEMATICS,570,34
2011,7,MATHEMATICS,571,34
2011,7,MATHEMATICS,572,33
2011,7,MATHEMATICS,573,32
2011,7,MATHEMATICS,574,32
2011,7,MATHEMATICS,575,31
2011,7,MATHEMATICS,576,31
2011,7,MATHEMATICS,577,30
2011,7,MATHEMATICS,578,30
2011,7,MATHEMATICS,579,29
2011,7,MATHEMATICS,580,29
2011,7,MATHEMATICS,581,28
2011,7,MATHEMATICS,582,28
2011,7,MATHEMATICS,583,27
2011,7,MATHEMATICS,584,27
2011,7,MATHEMATICS,585,26
2011,7,MATHEMATICS,586,26
2011,7,MATHEMATICS,587,26
2011,7,MATHEMATICS,588,25
2011,7,MATHEMATICS,589,25
2011,7,MATHEMATICS,590,24
2011,7,MATHEMATICS,591,24
2011,7,MATHEMATICS,592,24
2011,7,MATHEMATICS,593,23
2011,7,MATHEMATICS,594,23
2011,7,MATHEMATICS,595,23
2011,7,MATHEMATICS,596,22
2011,7,MATHEMATICS,597,22
2011,7,MATHEMATICS,598,21
2011,7,MATHEMATICS,599,21
2011,7,MATHEMATICS,600,21
2011,7,MATHEMATICS,601,20
2011,7,MATHEMATICS,602,20
2011,7,MATHEMATICS,603,20
2011,7,MATHEMATICS,604,20
2011,7,MATHEMATICS,605,19
2011,7,MATHEMATICS,606,19
2011,7,MATHEMATICS,607,19
2011,7,MATHEMATICS,608,18
2011,7,MATHEMATICS,609,18
2011,7,MATHEMATICS,610,18
2011,7,MATHEMATICS,611,18
2011,7,MATHEMATICS,612,17
2011,7,MATHEMATICS,613,17
2011,7,MATHEMATICS,614,17
2011,7,MATHEMATICS,615,16
2011,7,MATHEMATICS,616,16
2011,7,MATHEMATICS,617,16
2011,7,MATHEMATICS,618,16
2011,7,MATHEMATICS,619,16
2011,7,MATHEMATICS,620,15
2011,7,MATHEMATICS,621,15
2011,7,MATHEMATICS,622,15
2011,7,MATHEMATICS,623,15
2011,7,MATHEMATICS,624,14
2011,7,MATHEMATICS,625,14
2011,7,MATHEMATICS,626,14
2011,7,MATHEMATICS,627,14
2011,7,MATHEMATICS,628,14
2011,7,MATHEMATICS,629,13
2011,7,MATHEMATICS,630,13
2011,7,MATHEMATICS,631,13
2011,7,MATHEMATICS,632,13
2011,7,MATHEMATICS,633,13
2011,7,MATHEMATICS,634,12
2011,7,MATHEMATICS,635,12
2011,7,MATHEMATICS,636,12
2011,7,MATHEMATICS,637,12
2011,7,MATHEMATICS,638,12
2011,7,MATHEMATICS,639,12
2011,7,MATHEMATICS,640,12
2011,7,MATHEMATICS,641,11
2011,7,MATHEMATICS,642,11
2011,7,MATHEMATICS,643,11
2011,7,MATHEMATICS,644,11
2011,7,MATHEMATICS,645,11
2011,7,MATHEMATICS,646,11
2011,7,MATHEMATICS,647,11
2011,7,MATHEMATICS,648,11
2011,7,MATHEMATICS,649,11
2011,7,MATHEMATICS,650,10
2011,7,MATHEMATICS,651,10
2011,7,MATHEMATICS,652,10
2011,7,MATHEMATICS,653,10
2011,7,MATHEMATICS,654,10
2011,7,MATHEMATICS,655,10
2011,7,MATHEMATICS,656,10
2011,7,MATHEMATICS,657,10
2011,7,MATHEMATICS,658,10
2011,7,MATHEMATICS,659,10
2011,7,MATHEMATICS,660,10
2011,7,MATHEMATICS,661,10
2011,7,MATHEMATICS,662,9
2011,7,MATHEMATICS,663,9
2011,7,MATHEMATICS,664,9
2011,7,MATHEMATICS,665,9
2011,7,MATHEMATICS,666,9
2011,7,MATHEMATICS,667,9
2011,7,MATHEMATICS,668,9
2011,7,MATHEMATICS,669,9
2011,7,MATHEMATICS,670,9
2011,7,MATHEMATICS,671,9
2011,7,MATHEMATICS,672,9
2011,7,MATHEMATICS,673,9
2011,7,MATHEMATICS,674,9
2011,7,MATHEMATICS,675,9
2011,7,MATHEMATICS,676,9
2011,7,MATHEMATICS,677,9
2011,7,MATHEMATICS,678,9
2011,7,MATHEMATICS,679,9
2011,7,MATHEMATICS,680,8
2011,7,MATHEMATICS,681,8
2011,7,MATHEMATICS,682,8
2011,7,MATHEMATICS,683,8
2011,7,MATHEMATICS,684,8
2011,7,MATHEMATICS,685,8
2011,7,MATHEMATICS,686,8
2011,7,MATHEMATICS,687,8
2011,7,MATHEMATICS,688,8
2011,7,MATHEMATICS,689,8
2011,7,MATHEMATICS,690,8
2011,7,MATHEMATICS,691,8
2011,7,MATHEMATICS,692,8
2011,7,MATHEMATICS,693,8
2011,7,MATHEMATICS,694,8
2011,7,MATHEMATICS,695,8
2011,7,MATHEMATICS,696,8
2011,7,MATHEMATICS,697,8
2011,7,MATHEMATICS,698,8
2011,7,MATHEMATICS,699,8
2011,7,MATHEMATICS,700,8
2011,7,MATHEMATICS,701,8
2011,7,MATHEMATICS,702,8
2011,7,MATHEMATICS,703,8
2011,7,MATHEMATICS,704,8
2011,7,MATHEMATICS,705,8
2011,7,MATHEMATICS,706,8
2011,7,MATHEMATICS,707,8
2011,7,MATHEMATICS,708,8
2011,7,MATHEMATICS,709,8
2011,7,MATHEMATICS,710,9
2011,7,MATHEMATICS,711,9
2011,7,MATHEMATICS,712,9
2011,7,MATHEMATICS,713,9
2011,7,MATHEMATICS,714,9
2011,7,MATHEMATICS,715,9
2011,7,MATHEMATICS,716,9
2011,7,MATHEMATICS,717,9
2011,7,MATHEMATICS,718,9
2011,7,MATHEMATICS,719,9
2011,7,MATHEMATICS,720,9
2011,7,MATHEMATICS,721,9
2011,7,MATHEMATICS,722,9
2011,7,MATHEMATICS,723,10
2011,7,MATHEMATICS,724,10
2011,7,MATHEMATICS,725,10
2011,7,MATHEMATICS,726,10
2011,7,MATHEMATICS,727,10
2011,7,MATHEMATICS,728,10
2011,7,MATHEMATICS,729,10
2011,7,MATHEMATICS,730,10
2011,7,MATHEMATICS,731,11
2011,7,MATHEMATICS,732,11
2011,7,MATHEMATICS,733,11
2011,7,MATHEMATICS,734,11
2011,7,MATHEMATICS,735,11
2011,7,MATHEMATICS,736,11
2011,7,MATHEMATICS,737,11
2011,7,MATHEMATICS,738,11
2011,7,MATHEMATICS,739,12
2011,7,MATHEMATICS,740,12
2011,7,MATHEMATICS,741,12
2011,7,MATHEMATICS,742,12
2011,7,MATHEMATICS,743,12
2011,7,MATHEMATICS,744,12
2011,7,MATHEMATICS,745,13
2011,7,MATHEMATICS,746,13
2011,7,MATHEMATICS,747,13
2011,7,MATHEMATICS,748,13
2011,7,MATHEMATICS,749,13
2011,7,MATHEMATICS,750,13
2011,7,MATHEMATICS,751,14
2011,7,MATHEMATICS,752,14
2011,7,MATHEMATICS,753,14
2011,7,MATHEMATICS,754,14
2011,7,MATHEMATICS,755,14
2011,7,MATHEMATICS,756,15
2011,7,MATHEMATICS,757,15
2011,7,MATHEMATICS,758,15
2011,7,MATHEMATICS,759,15
2011,7,MATHEMATICS,760,16
2011,7,MATHEMATICS,761,16
2011,7,MATHEMATICS,762,16
2011,7,MATHEMATICS,763,16
2011,7,MATHEMATICS,764,17
2011,7,MATHEMATICS,765,17
2011,7,MATHEMATICS,766,17
2011,7,MATHEMATICS,767,17
2011,7,MATHEMATICS,768,18
2011,7,MATHEMATICS,769,18
2011,7,MATHEMATICS,770,18
2011,7,MATHEMATICS,771,19
2011,7,MATHEMATICS,772,19
2011,7,MATHEMATICS,773,19
2011,7,MATHEMATICS,774,20
2011,7,MATHEMATICS,775,20
2011,7,MATHEMATICS,776,20
2011,7,MATHEMATICS,777,21
2011,7,MATHEMATICS,778,21
2011,7,MATHEMATICS,779,21
2011,7,MATHEMATICS,780,22
2011,7,MATHEMATICS,781,22
2011,7,MATHEMATICS,782,22
2011,7,MATHEMATICS,783,23
2011,7,MATHEMATICS,784,23
2011,7,MATHEMATICS,785,23
2011,7,MATHEMATICS,786,24
2011,7,MATHEMATICS,787,24
2011,7,MATHEMATICS,788,25
2011,7,MATHEMATICS,789,25
2011,7,MATHEMATICS,790,26
2011,7,MATHEMATICS,791,26
2011,7,MATHEMATICS,792,26
2011,7,MATHEMATICS,793,27
2011,7,MATHEMATICS,794,27
2011,7,MATHEMATICS,795,28
2011,7,MATHEMATICS,796,28
2011,7,MATHEMATICS,797,29
2011,7,MATHEMATICS,798,29
2011,7,MATHEMATICS,799,30
2011,7,MATHEMATICS,800,30
2011,7,MATHEMATICS,801,31
2011,7,MATHEMATICS,802,31
2011,7,MATHEMATICS,803,32
2011,7,MATHEMATICS,804,32
2011,7,MATHEMATICS,805,33
2011,7,MATHEMATICS,806,34
2011,7,MATHEMATICS,807,34
2011,7,MATHEMATICS,808,35
2011,7,MATHEMATICS,809,35
2011,7,MATHEMATICS,810,36
2011,7,MATHEMATICS,811,37
2011,7,MATHEMATICS,812,37
2011,7,MATHEMATICS,813,38
2011,7,MATHEMATICS,814,38
2011,7,MATHEMATICS,815,39
2011,7,MATHEMATICS,816,40
2011,7,MATHEMATICS,817,40
2011,7,MATHEMATICS,818,41
2011,7,MATHEMATICS,819,42
2011,7,MATHEMATICS,820,42
2011,7,MATHEMATICS,821,43
2011,7,MATHEMATICS,822,44
2011,7,MATHEMATICS,823,44
2011,7,MATHEMATICS,824,45
2011,7,MATHEMATICS,825,46
2011,7,MATHEMATICS,826,47
2011,7,MATHEMATICS,827,47
2011,7,MATHEMATICS,828,48
2011,7,MATHEMATICS,829,49
2011,7,MATHEMATICS,830,50
2011,7,MATHEMATICS,831,51
2011,7,MATHEMATICS,832,51
2011,7,MATHEMATICS,833,52
2011,7,MATHEMATICS,834,53
2011,7,MATHEMATICS,835,54
2011,7,MATHEMATICS,836,55
2011,7,MATHEMATICS,837,56
2011,7,MATHEMATICS,838,56
2011,7,MATHEMATICS,839,57
2011,7,MATHEMATICS,840,58
2011,7,MATHEMATICS,841,59
2011,7,MATHEMATICS,842,60
2011,7,MATHEMATICS,843,61
2011,7,MATHEMATICS,844,62
2011,7,MATHEMATICS,845,63
2011,7,MATHEMATICS,846,64
2011,7,MATHEMATICS,847,65
2011,7,MATHEMATICS,848,66
2011,7,MATHEMATICS,849,67
2011,7,MATHEMATICS,850,68
2011,7,MATHEMATICS,851,69
2011,7,MATHEMATICS,852,70
2011,7,MATHEMATICS,853,71
2011,7,MATHEMATICS,854,72
2011,7,MATHEMATICS,855,73
2011,7,MATHEMATICS,856,74
2011,7,MATHEMATICS,857,75
2011,7,MATHEMATICS,858,76
2011,7,MATHEMATICS,859,77
2011,7,MATHEMATICS,860,78
2011,7,MATHEMATICS,861,0
2011,7,MATHEMATICS,862,0
2011,7,MATHEMATICS,863,0
2011,7,MATHEMATICS,864,0
2011,7,MATHEMATICS,865,0
2011,7,MATHEMATICS,866,0
2011,7,MATHEMATICS,867,0
2011,7,MATHEMATICS,868,0
2011,7,MATHEMATICS,869,0
2011,7,MATHEMATICS,870,0
2011,7,MATHEMATICS,871,0
2011,7,MATHEMATICS,872,0
2011,7,MATHEMATICS,873,0
2011,7,MATHEMATICS,874,0
2011,7,MATHEMATICS,875,0
2011,7,MATHEMATICS,876,0
2011,7,MATHEMATICS,877,0
2011,7,MATHEMATICS,878,0
2011,7,MATHEMATICS,879,0
2011,7,MATHEMATICS,880,0
2011,7,MATHEMATICS,881,0
2011,7,MATHEMATICS,882,0
2011,7,MATHEMATICS,883,0
2011,7,MATHEMATICS,884,0
2011,7,MATHEMATICS,885,0
2011,7,MATHEMATICS,886,0
2011,7,MATHEMATICS,887,0
2011,7,MATHEMATICS,888,0
2011,7,MATHEMATICS,889,0
2011,7,MATHEMATICS,890,0
2011,7,MATHEMATICS,891,0
2011,7,MATHEMATICS,892,0
2011,7,MATHEMATICS,893,0
2011,7,MATHEMATICS,894,0
2011,7,MATHEMATICS,895,0
2011,7,MATHEMATICS,896,0
2011,7,MATHEMATICS,897,0
2011,7,MATHEMATICS,898,0
2011,7,MATHEMATICS,899,0
2011,7,MATHEMATICS,900,0
2011,7,MATHEMATICS,901,0
2011,7,MATHEMATICS,902,0
2011,7,MATHEMATICS,903,0
2011,7,MATHEMATICS,904,0
2011,7,MATHEMATICS,905,0
2011,7,MATHEMATICS,906,0
2011,7,MATHEMATICS,907,0
2011,7,MATHEMATICS,908,0
2011,7,MATHEMATICS,909,0
2011,7,MATHEMATICS,910,0
2011,7,MATHEMATICS,911,0
2011,7,MATHEMATICS,912,0
2011,7,MATHEMATICS,913,0
2011,7,MATHEMATICS,914,0
2011,7,MATHEMATICS,915,0
2011,7,MATHEMATICS,916,0
2011,7,MATHEMATICS,917,0
2011,7,MATHEMATICS,918,0
2011,7,MATHEMATICS,919,0
2011,7,MATHEMATICS,920,0
2011,7,MATHEMATICS,921,0
2011,7,MATHEMATICS,922,0
2011,7,MATHEMATICS,923,0
2011,7,MATHEMATICS,924,0
2011,7,MATHEMATICS,925,0
2011,7,MATHEMATICS,926,0
2011,7,MATHEMATICS,927,0
2011,7,MATHEMATICS,928,0
2011,7,MATHEMATICS,929,0
2011,7,MATHEMATICS,930,0
2011,7,MATHEMATICS,931,0
2011,7,MATHEMATICS,932,0
2011,7,MATHEMATICS,933,0
2011,7,MATHEMATICS,934,0
2011,7,MATHEMATICS,935,0
2011,7,MATHEMATICS,936,0
2011,7,MATHEMATICS,937,0
2011,7,MATHEMATICS,938,0
2011,7,MATHEMATICS,939,0
2011,7,MATHEMATICS,940,0
2011,7,MATHEMATICS,941,0
2011,7,MATHEMATICS,942,0
2011,7,MATHEMATICS,943,0
2011,7,MATHEMATICS,944,0
2011,7,MATHEMATICS,945,0
2011,7,MATHEMATICS,946,0
2011,7,MATHEMATICS,947,0
2011,7,MATHEMATICS,948,0
2011,7,MATHEMATICS,949,0
2011,7,MATHEMATICS,950,0
2011,7,MATHEMATICS,951,0
2011,7,MATHEMATICS,952,0
2011,7,MATHEMATICS,953,0
2011,7,MATHEMATICS,954,0
2011,7,MATHEMATICS,955,0
2011,7,MATHEMATICS,956,0
2011,7,MATHEMATICS,957,0
2011,7,MATHEMATICS,958,0
2011,7,MATHEMATICS,959,0
2011,7,MATHEMATICS,960,0
2011,7,MATHEMATICS,961,0
2011,7,MATHEMATICS,962,0
2011,7,MATHEMATICS,963,0
2011,7,MATHEMATICS,964,0
2011,7,MATHEMATICS,965,0
2011,7,MATHEMATICS,966,0
2011,7,MATHEMATICS,967,0
2011,7,MATHEMATICS,968,0
2011,7,MATHEMATICS,969,0
2011,7,MATHEMATICS,970,0
2011,7,MATHEMATICS,971,0
2011,7,MATHEMATICS,972,0
2011,7,MATHEMATICS,973,0
2011,7,MATHEMATICS,974,0
2011,7,MATHEMATICS,975,0
2011,7,MATHEMATICS,976,0
2011,7,MATHEMATICS,977,0
2011,7,MATHEMATICS,978,0
2011,7,MATHEMATICS,979,0
2011,7,MATHEMATICS,980,0
2011,7,MATHEMATICS,981,0
2011,7,MATHEMATICS,982,0
2011,7,MATHEMATICS,983,0
2011,7,MATHEMATICS,984,0
2011,7,MATHEMATICS,985,0
2011,7,MATHEMATICS,986,0
2011,7,MATHEMATICS,987,0
2011,7,MATHEMATICS,988,0
2011,7,MATHEMATICS,989,0
2011,7,MATHEMATICS,990,0
2011,7,MATHEMATICS,991,0
2011,7,MATHEMATICS,992,0
2011,7,MATHEMATICS,993,0
2011,7,MATHEMATICS,994,0
2011,7,MATHEMATICS,995,0
2011,7,MATHEMATICS,996,0
2011,7,MATHEMATICS,997,0
2011,7,MATHEMATICS,998,0
2011,7,MATHEMATICS,999,0
2011,7,MATHEMATICS,1000,8
2011,8,COMMUNICATION_ARTS,1,0
2011,8,COMMUNICATION_ARTS,2,0
2011,8,COMMUNICATION_ARTS,3,0
2011,8,COMMUNICATION_ARTS,4,0
2011,8,COMMUNICATION_ARTS,5,0
2011,8,COMMUNICATION_ARTS,6,0
2011,8,COMMUNICATION_ARTS,7,0
2011,8,COMMUNICATION_ARTS,8,0
2011,8,COMMUNICATION_ARTS,9,0
2011,8,COMMUNICATION_ARTS,10,0
2011,8,COMMUNICATION_ARTS,11,0
2011,8,COMMUNICATION_ARTS,12,0
2011,8,COMMUNICATION_ARTS,13,0
2011,8,COMMUNICATION_ARTS,14,0
2011,8,COMMUNICATION_ARTS,15,0
2011,8,COMMUNICATION_ARTS,16,0
2011,8,COMMUNICATION_ARTS,17,0
2011,8,COMMUNICATION_ARTS,18,0
2011,8,COMMUNICATION_ARTS,19,0
2011,8,COMMUNICATION_ARTS,20,0
2011,8,COMMUNICATION_ARTS,21,0
2011,8,COMMUNICATION_ARTS,22,0
2011,8,COMMUNICATION_ARTS,23,0
2011,8,COMMUNICATION_ARTS,24,0
2011,8,COMMUNICATION_ARTS,25,0
2011,8,COMMUNICATION_ARTS,26,0
2011,8,COMMUNICATION_ARTS,27,0
2011,8,COMMUNICATION_ARTS,28,0
2011,8,COMMUNICATION_ARTS,29,0
2011,8,COMMUNICATION_ARTS,30,0
2011,8,COMMUNICATION_ARTS,31,0
2011,8,COMMUNICATION_ARTS,32,0
2011,8,COMMUNICATION_ARTS,33,0
2011,8,COMMUNICATION_ARTS,34,0
2011,8,COMMUNICATION_ARTS,35,0
2011,8,COMMUNICATION_ARTS,36,0
2011,8,COMMUNICATION_ARTS,37,0
2011,8,COMMUNICATION_ARTS,38,0
2011,8,COMMUNICATION_ARTS,39,0
2011,8,COMMUNICATION_ARTS,40,0
2011,8,COMMUNICATION_ARTS,41,0
2011,8,COMMUNICATION_ARTS,42,0
2011,8,COMMUNICATION_ARTS,43,0
2011,8,COMMUNICATION_ARTS,44,0
2011,8,COMMUNICATION_ARTS,45,0
2011,8,COMMUNICATION_ARTS,46,0
2011,8,COMMUNICATION_ARTS,47,0
2011,8,COMMUNICATION_ARTS,48,0
2011,8,COMMUNICATION_ARTS,49,0
2011,8,COMMUNICATION_ARTS,50,0
2011,8,COMMUNICATION_ARTS,51,0
2011,8,COMMUNICATION_ARTS,52,0
2011,8,COMMUNICATION_ARTS,53,0
2011,8,COMMUNICATION_ARTS,54,0
2011,8,COMMUNICATION_ARTS,55,0
2011,8,COMMUNICATION_ARTS,56,0
2011,8,COMMUNICATION_ARTS,57,0
2011,8,COMMUNICATION_ARTS,58,0
2011,8,COMMUNICATION_ARTS,59,0
